,Y,S,Noise,Denoised
1399,7.803387973552741,1.1351123126822685e-15,7.681609858333586,0.23295254988245806
1400,7.8007676659315575,1.135018886722424e-15,7.680115478101559,0.2328116249601961
1401,7.800095364434613,1.1342036575045244e-15,7.678093680474408,0.23277548262148695
1402,7.798361422246808,1.1337232972346394e-15,7.67620750507632,0.23268229615561417
1403,7.796912481376536,1.133537615972933e-15,7.675153570615653,0.23260445814144692
1404,7.794200335232961,1.1324038345604362e-15,7.673726337935424,0.23245883758908628
1405,7.793679203839182,1.1320235887276478e-15,7.672070315734407,0.23243086858658302
1406,7.791805525452724,1.131673834204371e-15,7.6703835660030135,0.23233033952445215
1407,7.790681061594643,1.1303142118778643e-15,7.668268811996988,0.23227003145765038
1408,7.788460960733919,1.1302943827464175e-15,7.667118495365654,0.23215101233679392
1409,7.785562240222727,1.1295312754131424e-15,7.666192683369276,0.2319957142878621
1410,7.7852177470898,1.128677904035106e-15,7.665526060180462,0.2319772658289849
1411,7.781138749826532,1.128491556980984e-15,7.66250527960054,0.23175894891313858
1412,7.780010347563416,1.1281858334909914e-15,7.65982970185686,0.23169859451703537
1413,7.7769356034868915,1.1280800064513997e-15,7.656695834730051,0.23153422518390365
1414,7.776656804966209,1.1271203076930585e-15,7.655749203925862,0.23151932758423674
1415,7.775273877862364,1.1266450731031857e-15,7.65329167238441,0.23144544654468
1416,7.775080842165297,1.1256883409940725e-15,7.653204732422508,0.23143513594389292
1417,7.772785245574117,1.1255667340791966e-15,7.6514178868047695,0.23131256035314482
1418,7.7705061797853165,1.1253305125998917e-15,7.650491042529929,0.23119093844392133
1419,7.76879240478402,1.1243540630918434e-15,7.647667330621844,0.23109952972882292
1420,7.7678651446586695,1.1239381500037086e-15,7.644419588593598,0.23105008851262523
1421,7.766245374786354,1.1232112356387093e-15,7.643450107936118,0.23096375093039795
1422,7.76260340275108,1.1231865969932658e-15,7.641684891277134,0.2307697552712053
1423,7.761952102869315,1.1218276939316251e-15,7.640449767971624,0.23073508167467444
1424,7.7577529035799575,1.1211381287900446e-15,7.639512200838643,0.23051166467929282
1425,7.754560915282436,1.1209356502935306e-15,7.637118914003845,0.2303419956705925
1426,7.754338515323946,1.120554711828986e-15,7.635088690272851,0.23033017921284724
1427,7.752762783233167,1.1203077484219844e-15,7.63356151346981,0.2302464772419228
1428,7.752385031697017,1.1199430695944287e-15,7.631373826633636,0.23022641628374174
1429,7.750079156849441,1.1189655444984558e-15,7.630439310020148,0.23010400173884904
1430,7.747087233830303,1.1184168370766934e-15,7.6280866665551175,0.2299452730819249
1431,7.746716511341845,1.1179299194676998e-15,7.627600587403293,0.2299256137690202
1432,7.744654078890272,1.1174652972276036e-15,7.625601647415425,0.2298162773236685
1433,7.744505158115009,1.1166798389777424e-15,7.6235187262968225,0.22980838475153506
1434,7.742661635509771,1.1159140542950107e-15,7.623134686201077,0.22971070559541135
1435,7.740285515038255,1.1154816839794566e-15,7.619135916422999,0.22958487411096873
1436,7.7390356798759266,1.1146480537869331e-15,7.61879724235637,0.22951871741415772
1437,7.73790034923309,1.1146045426925872e-15,7.615426662415899,0.22945863988673032
1438,7.735913034254718,1.1145110092259628e-15,7.614939839336429,0.22935352010821708
1439,7.734209487448113,1.114273801881772e-15,7.613122075307648,0.2292634525054169
1440,7.731492993918236,1.1129435772972533e-15,7.61247635337608,0.22911991018498332
1441,7.729697376802044,1.1127419447327117e-15,7.609740987247572,0.22902508214133147
1442,7.7272498986337945,1.1120288462656909e-15,7.608263304809868,0.2288958981943202
1443,7.726224024280883,1.1114077225055692e-15,7.607759204525415,0.22884177381327284
1444,7.723745586075152,1.1111377160303651e-15,7.607054790374649,0.22871107119452763
1445,7.723050644755834,1.1104070577415784e-15,7.604000070444176,0.22867443756336334
1446,7.722492795011707,1.109535606077634e-15,7.6024554805529085,0.2286450353343748
1447,7.719063957944674,1.1091793430039217e-15,7.599248473418709,0.2284644048910759
1448,7.718085938936944,1.1087976164011046e-15,7.597771932262697,0.22841291174267742
1449,7.715583139173561,1.1080253947485895e-15,7.597344543631026,0.2282811961342012
1450,7.714910052768277,1.107600664742003e-15,7.595272695002588,0.2282457876198169
1451,7.712126874884086,1.1072953247419781e-15,7.595051955101657,0.22809943911195948
1452,7.710045217632242,1.106786059675887e-15,7.5931956681908925,0.22799004603843995
1453,7.70929226639248,1.1065728928439118e-15,7.591434808427814,0.22795049188593097
1454,7.7072676096665,1.106273447711449e-15,7.5902928261106055,0.22784416956769968
1455,7.705626196893389,1.1052187867734925e-15,7.586251403875857,0.22775801267766674
1456,7.704099905514085,1.1049847026699916e-15,7.5854131670841465,0.22767793044373624
1457,7.702393269965856,1.1040052363649016e-15,7.581434250085323,0.22758842230674514
1458,7.699596380835651,1.1037564942142346e-15,7.580634068345059,0.22744181672308258
1459,7.697835010813163,1.1031771191897182e-15,7.579028233832718,0.22734954333343724
1460,7.697066659672792,1.1025494212382866e-15,7.576757945924974,0.22730930432652122
1461,7.696629232595942,1.1021857399674818e-15,7.575328529349181,0.22728639948770463
1462,7.694335337122696,1.1011585987801852e-15,7.573430704558606,0.22716632634433062
1463,7.693263387805626,1.1005883946073947e-15,7.5708836299918065,0.22711023930372054
1464,7.690863974164036,1.1005185150901452e-15,7.569763257893924,0.22698475086362535
1465,7.688934404518947,1.1001969673353817e-15,7.568103220258694,0.22688389002295217
1466,7.68805447493534,1.1000761821381385e-15,7.567438836265307,0.22683791133021736
1467,7.687128232814198,1.0995344436433467e-15,7.56496218743542,0.226789523670626
1468,7.684946235148725,1.0989009957762648e-15,7.563637729175636,0.22667557881653527
1469,7.68148664817475,1.0980809847247157e-15,7.563236552990913,0.22649504570173817
1470,7.679653786118066,1.0975703965482602e-15,7.560183577013554,0.226399464222646
1471,7.677973146539481,1.0972987805750612e-15,7.558618547566865,0.22631185960344172
1472,7.676968726713695,1.0961817738282354e-15,7.557216522696809,0.22625952109396782
1473,7.675919195645052,1.0958505708926773e-15,7.555089114473297,0.2262048460109112
1474,7.674012458086627,1.095665761541586e-15,7.5545328520682,0.22610555177841263
1475,7.672566621033734,1.094877561931669e-15,7.552337310171471,0.22603029080102136
1476,7.671154785598652,1.094309227966221e-15,7.551554653859485,0.22595682605480882
1477,7.669655309963046,1.093838648445016e-15,7.549353747448859,0.22587882942466891
1478,7.667637704374336,1.0934245931464625e-15,7.549315619679723,0.22577392802084983
1479,7.66595230231416,1.0934172586486042e-15,7.547302912791544,0.22568633952068723
1480,7.664646146058209,1.0926258358387076e-15,7.545496823115197,0.22561848543570046
1481,7.662414788228692,1.092302108648518e-15,7.5434182544772135,0.22550261897289195
1482,7.660687654478538,1.092021114354381e-15,7.54166138562221,0.22541297949179917
1483,7.659056175528244,1.0914521843619796e-15,7.539194228798066,0.22532834013776104
1484,7.657911361781327,1.0911495164536311e-15,7.537645758626681,0.22526896906671484
1485,7.656161809259673,1.0903475169727056e-15,7.53538828575529,0.22517826853239994
1486,7.653735923730577,1.0899503939740324e-15,7.533478470352615,0.2250525710798632
1487,7.651493262133118,1.0894171250899163e-15,7.531590298414513,0.22493643516415945
1488,7.65111824111859,1.0891207695357428e-15,7.5305504671591565,0.2249170211037283
1489,7.647182980268969,1.0888577473734576e-15,7.5291634722681415,0.22471341042710974
1490,7.645793965352795,1.0878813346281172e-15,7.528280740062918,0.22464159045199147
1491,7.644079053355471,1.087481340787952e-15,7.52578583350715,0.22455295408154638
1492,7.642015894381142,1.0868531006188769e-15,7.524610129290823,0.2244463685808069
1493,7.639918269491181,1.0867731395119092e-15,7.521039033668544,0.22433805874030271
1494,7.638847910478335,1.0862085393601784e-15,7.519761762091912,0.22428281309770187
1495,7.637248593950021,1.0858269359307566e-15,7.516723211147853,0.224200293238031
1496,7.6368848661638,1.0857957658853735e-15,7.516434860782575,0.2241815305829915
1497,7.634434629087503,1.0856128429112225e-15,7.51474470941058,0.22405518103906755
1498,7.63409050523174,1.0849557746846836e-15,7.513066129959942,0.2240374420370214
1499,7.630615792077174,1.0845185632286483e-15,7.51196534175655,0.22385841160069145
1500,7.629349395564431,1.084380639524489e-15,7.510487426841651,0.22379320053398752
1501,7.628116568218571,1.0835669003139879e-15,7.508753563896554,0.22372973779707994
1502,7.624979657369466,1.0834499362624085e-15,7.507291550476554,0.22356834555378244
1503,7.623903135402019,1.083429406127087e-15,7.504889674047393,0.2235129881366093
1504,7.62203187272648,1.0825154493990833e-15,7.504051568200112,0.2234167984435046
1505,7.6202566138474825,1.0820665052875537e-15,7.503036385596185,0.22332558503866193
1506,7.618297942534443,1.0812516724824432e-15,7.501485938820272,0.22322499451335964
1507,7.616919748423576,1.0808646960615221e-15,7.499285471007594,0.22315424459930647
1508,7.615639234621489,1.080743594673312e-15,7.498882591953442,0.22308853082329697
1509,7.613867503423922,1.079486095684921e-15,7.49690949319489,0.22299764305336728
1510,7.612504699712346,1.0790234902674813e-15,7.494801915453835,0.2229277599822483
1511,7.611383465352506,1.0786084113154607e-15,7.493436851104272,0.22287028203812315
1512,7.608902695559058,1.0785220245677386e-15,7.491715046525756,0.22274316690132934
1513,7.6064282417934885,1.0781837304168544e-15,7.489610910177885,0.22261645327531376
1514,7.6056745066473805,1.0776972131186476e-15,7.488150545868733,0.2225778708999386
1515,7.603647911350886,1.0767763382938394e-15,7.486727621563247,0.2224741687858378
1516,7.600829900678495,1.0767196434802557e-15,7.485773323279501,0.22233005597236394
1517,7.600348148875887,1.0765807512432305e-15,7.483313899917386,0.22230542929368188
1518,7.596555826252841,1.075758530679449e-15,7.4822581041873155,0.22211167201508247
1519,7.5945134132374195,1.0748781897966928e-15,7.479335828291924,0.2220073963991729
1520,7.594218447204832,1.0747808508880913e-15,7.477574756790059,0.22199234123010964
1521,7.593130673335503,1.0738677360434185e-15,7.477341496244854,0.22193683036577042
1522,7.592679214139602,1.0734869906145938e-15,7.474388458429818,0.22191379605558567
1523,7.589522306832657,1.072801043001061e-15,7.471080977678982,0.2217527964449796
1524,7.587907431343358,1.0726306772635308e-15,7.470167199142132,0.22167048771038275
1525,7.586606478230328,1.0720268018855893e-15,7.468886164596459,0.22160420319484142
1526,7.585345035695105,1.0717515458859391e-15,7.467799855264407,0.22153995210934682
1527,7.5836744007678485,1.0713938169747722e-15,7.467251349852028,0.2214548897700113
1528,7.581767431133815,1.0706841783395787e-15,7.465842978643331,0.22135783704197923
1529,7.57869176524235,1.070633937748712e-15,7.464436432491655,0.22120140125351065
1530,7.578199602370959,1.0705516892044583e-15,7.46152588447126,0.22117637967759407
1531,7.576742506811491,1.0700557690855604e-15,7.460792816202696,0.22110231869797042
1532,7.574467104841604,1.069238831257323e-15,7.459421786801568,0.22098671820146007
1533,7.572328649949375,1.069030858784321e-15,7.45637580038403,0.22087813430798742
1534,7.570649822251369,1.0685892967533114e-15,7.454040069539438,0.22079292889387384
1535,7.569539587862271,1.0683591572743166e-15,7.4538791602915975,0.22073660060612546
1536,7.5672952044653945,1.0678416835664389e-15,7.452113137257245,0.22062277773474134
1537,7.56615839802803,1.06688253206837e-15,7.449785897030775,0.2205651491110593
1538,7.5639297023035,1.0666256689503637e-15,7.4473100859075485,0.22045221564885645
1539,7.562880015524014,1.0665602625153002e-15,7.4445562798224145,0.2203990469023066
1540,7.560644890215494,1.0661460318823153e-15,7.443704401934887,0.22028587903694236
1541,7.558550338665339,1.0649453160067758e-15,7.442505607692677,0.22017988507808173
1542,7.556830927435181,1.064864216240188e-15,7.438745135827637,0.2200929157251891
1543,7.554421833019996,1.0639469837879726e-15,7.437641363977454,0.21997112337369387
1544,7.553230604704838,1.0637402720695237e-15,7.436176775471902,0.21991092716318594
1545,7.550623481661327,1.0634248134753038e-15,7.434348167122601,0.2197792431228784
1546,7.5490253245726215,1.0633093013593665e-15,7.4337030324014215,0.21969856293282938
1547,7.546672163232019,1.0631138857961404e-15,7.432500702134043,0.2195798252388316
1548,7.545208046938042,1.062357359431461e-15,7.429887852527718,0.21950598227203094
1549,7.545132754682084,1.0620747805002499e-15,7.42764186370548,0.21950218561044813
1550,7.54369329500395,1.0615557140475998e-15,7.426323320860786,0.21942961338694306
1551,7.5417018472027175,1.060668483023011e-15,7.425697527646098,0.21932925418290586
1552,7.539939040972317,1.060160222258979e-15,7.424138107156259,0.21924045825354033
1553,7.539228187966826,1.0598462096122381e-15,7.4203088617143464,0.21920466207473965
1554,7.53825802735542,1.0594297428426358e-15,7.418865198051639,0.2191558180905436
1555,7.535953277845872,1.0591801005960313e-15,7.417382550211765,0.2190398290351566
1556,7.5331595259303175,1.0580099495729285e-15,7.416285234168332,0.21889931811888733
1557,7.531464044656779,1.0578959737460837e-15,7.414942507529004,0.21881409122715292
1558,7.530347162997646,1.0572337977613083e-15,7.413995629480161,0.21875796815936258
1559,7.529238645348345,1.057006740463515e-15,7.411165071159144,0.21870228053935528
1560,7.527418867923547,1.0567739269615796e-15,7.409743221769376,0.21861089471655418
1561,7.525870858475657,1.0563849972579405e-15,7.409129236910361,0.21853318856967685
1562,7.52469428219656,1.0556474340119278e-15,7.407318647574216,0.21847414708715107
1563,7.523775524889067,1.0555297088721936e-15,7.406732943347506,0.21842805495585282
1564,7.522049579271418,1.0552446958367948e-15,7.403876128635648,0.21834149584359064
1565,7.521460818360776,1.054532995176153e-15,7.40059804388946,0.21831197682728135
1566,7.518894803560603,1.0543960540818825e-15,7.399605051859521,0.2181833727326267
1567,7.51674082803769,1.0537871562490021e-15,7.398416032908969,0.21807548148767425
1568,7.513314839976899,1.0535368983322667e-15,7.396513574861716,0.21790399273083164
1569,7.513145264056316,1.0528810398041811e-15,7.394742561468242,0.21789550828387327
1570,7.508939981177203,1.0524318384992579e-15,7.393892910970447,0.21768521617247918
1571,7.506964792698956,1.0517451638603213e-15,7.39242072206441,0.21758651797576378
1572,7.506137875437245,1.0515124051112897e-15,7.389437684563102,0.2175452118465869
1573,7.504003240584977,1.050709960822707e-15,7.387859741597334,0.21743862112018514
1574,7.501987243752345,1.0503381137514895e-15,7.385986744207001,0.2173380053092005
1575,7.498633059991389,1.0499848006629544e-15,7.384634793954535,0.21717071165949242
1576,7.4981708139135925,1.049424841421691e-15,7.384016255856939,0.21714766732267965
1577,7.4979763223951155,1.0486073058195626e-15,7.382242455049693,0.2171379721184819
1578,7.495958617537088,1.0483637030110685e-15,7.378887544454374,0.21703741863556256
1579,7.494366428893316,1.0480422206378776e-15,7.378264754124932,0.21695810581151864
1580,7.491740237007333,1.0480234612642652e-15,7.376920196628952,0.21682735249223561
1581,7.489923216802359,1.0476251183242333e-15,7.37596529279167,0.21673693517681175
1582,7.489128910184841,1.0474562744450225e-15,7.3749520274634985,0.21669742196749095
1583,7.488180155444148,1.047165092277477e-15,7.373826649740405,0.21665023564063854
1584,7.486397081086405,1.0463667660535248e-15,7.372251171207697,0.2165615838219584
1585,7.486167951914212,1.0456268582450162e-15,7.368216862656193,0.2165501946404565
1586,7.48305244488518,1.0450568763437619e-15,7.366816063211359,0.21639539689529572
1587,7.482641679421614,1.0448840986181058e-15,7.3660088749212544,0.21637499624400758
1588,7.477888090557922,1.0446098203821539e-15,7.364011450952879,0.2161390572024578
1589,7.476486693545273,1.0440087398349244e-15,7.363776156470109,0.2160695523094881
1590,7.4742753857891175,1.0438063295415308e-15,7.36106216647017,0.21595992637341507
1591,7.473092210481301,1.0430035240530032e-15,7.359119354418219,0.21590129437709563
1592,7.47143401054761,1.0426652498622703e-15,7.358741205692388,0.21581915090114273
1593,7.469853149449024,1.0424343888968414e-15,7.35778083132391,0.2157408693132788
1594,7.468922299683179,1.0419033242968542e-15,7.356686100103433,0.21569478920361113
1595,7.465172032227901,1.0418507650266582e-15,7.353864998666074,0.2155092437824473
1596,7.463612269971355,1.0414888497115482e-15,7.351680860410189,0.2154321236915147
1597,7.462384347441655,1.0409912898024788e-15,7.349966009999291,0.2153714313699134
1598,7.461027858892112,1.0408096209576778e-15,7.349249159729,0.21530440537383036
1599,7.4581818019178785,1.040270115148521e-15,7.346786585378246,0.21516384909594832
1600,7.457754993067788,1.0399490383305755e-15,7.34452836097495,0.21514277890863814
1601,7.455679297690809,1.0385437449056911e-15,7.343766504154092,0.2150403394248157
1602,7.45510331337386,1.0381087497689042e-15,7.342188476027002,0.21501192260984253
1603,7.453191674301445,1.038086759618731e-15,7.340206944717263,0.21491763811889716
1604,7.452232153772201,1.0377977041572793e-15,7.338341546296751,0.21487032972806575
1605,7.451055403658072,1.0372402427395234e-15,7.3361564589278805,0.21481232595611144
1606,7.447282245352966,1.0364443718895088e-15,7.333731229132797,0.2146264523202514
1607,7.4456612067812475,1.0360916160056515e-15,7.331654669384482,0.21454664849452912
1608,7.444561545577172,1.0357855978938357e-15,7.330852303107568,0.2144925298529314
1609,7.4432904573544985,1.0356387229750286e-15,7.3295060249472375,0.214429992478554
1610,7.44125875453736,1.0349651439317873e-15,7.3262842621235285,0.21433007271908444
1611,7.440888648466665,1.034902594943783e-15,7.323845981854986,0.21431187605404198
1612,7.438606219776707,1.0348319374777856e-15,7.3224885539645435,0.21419969380545117
1613,7.437716623557534,1.0339243129849133e-15,7.321395919300561,0.2141559864984951
1614,7.437435238660635,1.0335045838357929e-15,7.3200641223172696,0.21414216354939972
1615,7.434806988995406,1.0333510594309395e-15,7.319394347707339,0.21401309675289248
1616,7.433487669774041,1.0324435530520098e-15,7.3180028180559,0.21394833902531551
1617,7.431842212011705,1.0322486690748231e-15,7.317292698365472,0.21386760183358988
1618,7.4301067630725015,1.032116514142875e-15,7.313512342811003,0.21378248366912547
1619,7.428339395223179,1.0319619919485436e-15,7.3119468483024415,0.2136958364638283
1620,7.426898922618909,1.031743457129574e-15,7.311135657416072,0.21362524287627327
1621,7.425044301907656,1.0315156570400048e-15,7.3082224030794904,0.21353438899229454
1622,7.424004701522563,1.0305023014823153e-15,7.307683050062925,0.2134834788971034
1623,7.421986208606259,1.0300751285628097e-15,7.305885700404619,0.2133846678961864
1624,7.4187289981319,1.0295659233045226e-15,7.304714938664002,0.21322531902562958
1625,7.4176266256035195,1.0293928261500133e-15,7.302688134954557,0.21317141707861953
1626,7.415889563714062,1.0286616041650203e-15,7.301463324941125,0.2130865100750603
1627,7.414222508236818,1.0286014406391094e-15,7.2998413115330445,0.2130050582034201
1628,7.413372983618485,1.02788577880634e-15,7.298598298371987,0.212963563180372
1629,7.412206758848567,1.0272394094692213e-15,7.297275977699679,0.21290661269639338
1630,7.40999582046884,1.0270040806327682e-15,7.295075483888277,0.21279868917135292
1631,7.406000108683605,1.0259680164652363e-15,7.2921856094951485,0.21260378958274034
1632,7.404294852116507,1.0259015292510435e-15,7.290514108587144,0.21252066869180933
1633,7.403306751811976,1.0255678286325272e-15,7.289000774438398,0.2124725203246501
1634,7.401229086172499,1.0253294040687272e-15,7.28867358224983,0.21237131649149474
1635,7.40002277803122,1.0252017091374939e-15,7.2850222506426165,0.21231257985944127
1636,7.398851634126651,1.0245058594172114e-15,7.284160079540041,0.2122555716202239
1637,7.397309994301222,1.0242670997246667e-15,7.281747159551443,0.21218055292689017
1638,7.394569017914328,1.0239863296753261e-15,7.281516092833218,0.21204724079302117
1639,7.392892197715712,1.0237304373161586e-15,7.2794673970467905,0.2119657287552225
1640,7.390576222033685,1.0227205213717627e-15,7.277654215397707,0.2118532003280605
1641,7.388777400657106,1.0226764223505483e-15,7.275919511587785,0.21176584225694764
1642,7.386774525143403,1.0221920430869074e-15,7.274812132773349,0.21166861859016056
1643,7.385914965690283,1.0214707510650956e-15,7.2732320942946895,0.21162690806086815
1644,7.385441941249615,1.0212831725919156e-15,7.271424626541484,0.2116039579729066
1645,7.382869330501487,1.0207631571284016e-15,7.269524203394691,0.2114791859596996
1646,7.381550649721485,1.0204643634580079e-15,7.2676020914120825,0.21141525939494663
1647,7.380659479709723,1.0197947392592993e-15,7.2666893396838175,0.21137206892717203
1648,7.379838600042822,1.0194826666949275e-15,7.264469020115775,0.2113322931870111
1649,7.376350155655223,1.0193436578124434e-15,7.263237655419215,0.2111633472646831
1650,7.375417753645667,1.0189389889608455e-15,7.260397567647465,0.21111821464639394
1651,7.373211504099565,1.0183300490966826e-15,7.2591708865295725,0.2110114617292227
1652,7.371994601759604,1.0179006027453933e-15,7.256839582285313,0.21095260393689172
1653,7.370811871571629,1.0172839931349225e-15,7.255586151886093,0.21089541527044048
1654,7.369421478437631,1.0169754723011753e-15,7.254249985477221,0.2108282060255099
1655,7.368406795655226,1.0167922779090456e-15,7.253194238094018,0.21077917200430735
1656,7.364328115769263,1.0166796043173962e-15,7.250567181450478,0.2105821911709962
1657,7.363555754865825,1.016562350214327e-15,7.249374717007929,0.2105449113067688
1658,7.3622244132704635,1.0160534392013432e-15,7.248128998105285,0.21048066694192089
1659,7.360491802043237,1.0152375223984219e-15,7.245803871885115,0.21039708957768177
1660,7.35800365224206,1.0150855727890575e-15,7.244483008311379,0.21027712680363037
1661,7.356826631913793,1.0143475630576066e-15,7.24364703826441,0.2102204030370965
1662,7.354211918118348,1.0139153344728188e-15,7.241243309392294,0.2100944496249528
1663,7.353755977456656,1.0134867443524058e-15,7.239825868224415,0.21007249449772686
1664,7.352173199242667,1.0131308816983708e-15,7.239401093883665,0.2099962966449274
1665,7.350536296632044,1.0128835421522365e-15,7.238203448152587,0.20991752321095009
1666,7.347399612693867,1.0128813196961193e-15,7.2361078262775465,0.20976666044158349
1667,7.346327249127834,1.0123396438803246e-15,7.235826234992339,0.20971510947034383
1668,7.344850314136511,1.011670352933936e-15,7.233617803599295,0.20964413125169784
1669,7.342550462155624,1.011181954451183e-15,7.229964516242544,0.20953365486682266
1670,7.341515703463191,1.0110086340063688e-15,7.229495909908138,0.20948396849593906
1671,7.340657530866555,1.010210144667054e-15,7.226334107267963,0.20944277054853724
1672,7.338788149808264,1.0097949016278298e-15,7.225420655564048,0.2093530568690117
1673,7.336382673416241,1.0096706157827338e-15,7.224024126905799,0.20923767371399754
1674,7.335565087068963,1.0090560479407476e-15,7.221308606608919,0.20919847160107718
1675,7.334429063943617,1.0086458623625176e-15,7.220203492096665,0.20914401346767963
1676,7.332125863613841,1.0084387812154253e-15,7.219595312119264,0.20903364860463897
1677,7.3304374641218715,1.0080317074503623e-15,7.217769334437954,0.20895278193172542
1678,7.327834370480912,1.0078543585932328e-15,7.213579951863059,0.20882816871396695
1679,7.32699304493165,1.0075258185523775e-15,7.21333278938037,0.20878790982078435
1680,7.324381003531027,1.0069158436777884e-15,7.212032647794325,0.20866297000536435
1681,7.321927888037115,1.006720202281447e-15,7.210292827045188,0.20854570205276113
1682,7.321017179639477,1.0064784373136157e-15,7.208078094487666,0.20850218410197366
1683,7.319803738706797,1.0063714534222758e-15,7.2077982102388285,0.20844421467626814
1684,7.319196356411065,1.0053935848357257e-15,7.2058078847513745,0.20841520457207727
1685,7.317799707423011,1.0048714918338877e-15,7.20527257081597,0.2083485128581827
1686,7.3139938359539505,1.0044944014507567e-15,7.204385050643627,0.20816688912615336
1687,7.313522909716973,1.0039471115079763e-15,7.202121188233343,0.20814442690810495
1688,7.311393643195563,1.0036719949056178e-15,7.201441929183246,0.20804289632981096
1689,7.310085208686582,1.0034103358195093e-15,7.198597817977775,0.2079805310139137
1690,7.309774916328223,1.0030522679194322e-15,7.1975682865022055,0.20796574403330587
1691,7.306802374568565,1.0026227003028757e-15,7.195213871481939,0.20782414225770326
1692,7.305217687739256,1.002320927686115e-15,7.193902457513467,0.20774869361239046
1693,7.3036530500091175,1.0021054433793695e-15,7.192229439696427,0.20767422709840383
1694,7.302758941405014,1.0018352702907047e-15,7.1910098132733715,0.20763168567584564
1695,7.300088929019535,1.0014728999424922e-15,7.189593561886344,0.2075047004585393
1696,7.298324089744397,1.0008170836537587e-15,7.185665436010757,0.20742080878831112
1697,7.295960907603437,1.0005290452173212e-15,7.1834849225770085,0.20730852930425941
1698,7.2943228789298615,1.0003359473811354e-15,7.180947005131565,0.20723073984130308
1699,7.2910618374051195,1.0001094312857106e-15,7.1805220967499315,0.20707596298602293
1700,7.289012387447799,9.99914871438955e-16,7.17917211500534,0.20697875172876862
1701,7.288368399610302,9.997217322378062e-16,7.177278684538966,0.20694821519167925
1702,7.285713679914367,9.994505445431878e-16,7.176195335086462,0.2068223826638273
1703,7.2853508168756145,9.991952176094273e-16,7.174841854383509,0.20680518919767285
1704,7.28381096723929,9.991085715780484e-16,7.173050361283247,0.2067322430710562
1705,7.283401962357609,9.98165353659403e-16,7.172223595740456,0.20671287201529354
1706,7.28071024075523,9.9778348091378e-16,7.168453667536918,0.20658543450274625
1707,7.279195616138684,9.97427896084906e-16,7.166745553775038,0.2065137610489696
1708,7.276881024991059,9.968979901434244e-16,7.163404703389452,0.20640428149017623
1709,7.275657278129848,9.965594960555987e-16,7.163130855196842,0.2063464225335458
1710,7.274510786756965,9.960354856101267e-16,7.161418606010132,0.20629223125118468
1711,7.271314540851782,9.9570924007742e-16,7.161333350512772,0.20614123075925866
1712,7.270267668478908,9.952331458114273e-16,7.158559683122338,0.2060917978051197
1713,7.26783856783197,9.950347511057902e-16,7.158397838867422,0.20597714306853213
1714,7.266834796712904,9.94633671228666e-16,7.15673324544978,0.2059297835721657
1715,7.264669851478135,9.944051778172489e-16,7.154902175628379,0.2058276758374465
1716,7.263313098029305,9.940252944646405e-16,7.152722337490793,0.205763712052752
1717,7.261843101734479,9.935242907884336e-16,7.150149199570372,0.20569443231723938
1718,7.259182494384108,9.93447466057556e-16,7.149063272725773,0.20556910044341326
1719,7.258036353192239,9.92668585041932e-16,7.14817457202328,0.2055151337154149
1720,7.256040830151049,9.925876153076318e-16,7.146203991846673,0.20542120774818884
1721,7.254793286087453,9.922774076913302e-16,7.144021956294453,0.20536251010141904
1722,7.252276714143117,9.921243825225522e-16,7.142191610513202,0.20524415589001782
1723,7.252090121071899,9.915501446847496e-16,7.141017376739051,0.2052353831927169
1724,7.250327757705183,9.912378686292596e-16,7.140280644293202,0.20515254425179036
1725,7.247489755143026,9.907785463678106e-16,7.139345766959882,0.2050192168834142
1726,7.247277773758735,9.90631600062393e-16,7.136832644170713,0.20500926168092592
1727,7.24610466903338,9.901389595202706e-16,7.135418292356038,0.20495417847907788
1728,7.245302772500338,9.89999057734516e-16,7.133507274157298,0.20491653402947463
1729,7.242778112717998,9.897313158141385e-16,7.132209501029148,0.20479806155149735
1730,7.240791232609347,9.895970958019578e-16,7.131090941920705,0.2047048738753531
1731,7.237923977957667,9.89065641316348e-16,7.127673085784755,0.20457047113897026
1732,7.235855788551873,9.888196072381844e-16,7.126855446674619,0.20447358019892656
1733,7.235046676208545,9.882561274366627e-16,7.126220453372086,0.20443568740918755
1734,7.232558259849075,9.876917665875754e-16,7.12319784872967,0.2043191931392455
1735,7.2316998879287695,9.870618949506398e-16,7.120436855641297,0.2042790243882192
1736,7.230961006446232,9.867048216954587e-16,7.119960612115704,0.20424445377179
1737,7.228601065290918,9.864758891313694e-16,7.1186303800877,0.2041340770713394
1738,7.226593911658571,9.86196433821065e-16,7.115813724796817,0.20404024811007185
1739,7.226213005770415,9.852204323044704e-16,7.114097866200611,0.20402244672725547
1740,7.223748863236913,9.84995545633683e-16,7.112535963476617,0.2039073246330583
1741,7.222361458541774,9.847318316010676e-16,7.111462257298649,0.20384253549590703
1742,7.221042107069539,9.847010589461824e-16,7.109553042678372,0.2037809436279482
1743,7.2199327815673255,9.84102982023252e-16,7.107018122315351,0.20372917105886787
1744,7.217364976488102,9.83613341847743e-16,7.106067754982957,0.20360938179610066
1745,7.215893097348345,9.835872160631192e-16,7.104662342999459,0.20354075006846556
1746,7.21476539086121,9.835045257175913e-16,7.103286726229262,0.20348818245852104
1747,7.212597839007217,9.830919513411965e-16,7.101743823654906,0.20338718135599182
1748,7.21102202271937,9.826385716809592e-16,7.100053380812277,0.20331378504916314
