,Y,S,Noise,Denoised
3054,0.5583995661496778,5.774634643705e-16,0.5119354975885809,0.0043887424696651125
3055,0.5581542354543926,5.774150131598376e-16,0.5117831115228986,0.004386516662839847
3056,0.5578302326736994,5.774068863976535e-16,0.5116652612933856,0.004383577767027346
3057,0.5577685158737273,5.773987846284193e-16,0.5115512955887337,0.004383018046743675
3058,0.5577066270482447,5.773256109127974e-16,0.5114331820976569,0.004382456794403754
3059,0.5575617155241714,5.77290472951084e-16,0.5111170812946826,0.0043811427425211056
3060,0.5574314371322041,5.772812132848231e-16,0.5109899432765296,0.004379961514777708
3061,0.5571125047371629,5.772632086154136e-16,0.5108638088389922,0.004377070295641385
3062,0.5568462112808591,5.771526525680174e-16,0.5107186673601648,0.004374656835310923
3063,0.5566714362563557,5.770051457446738e-16,0.5105650154920495,0.004373073103363884
3064,0.5565154696473231,5.769134227801713e-16,0.510528783880272,0.00437165999343603
3065,0.5563951352117597,5.76907166258318e-16,0.5103760318914924,0.00437056984455043
3066,0.5562717462100806,5.768983807898785e-16,0.5102944840563355,0.0043694521332682265
3067,0.5562223452329509,5.768551635619837e-16,0.5100648562440847,0.00436900466890509
3068,0.556002858200702,5.768457902000731e-16,0.5099035513511943,0.004367016813967692
3069,0.5558586684203579,5.768272265636491e-16,0.5096745261347064,0.0043657111042748565
3070,0.555585724934173,5.768098063786117e-16,0.5095923350414713,0.004363239881588928
3071,0.5553840757487164,5.767993684488566e-16,0.5094570439649605,0.004361414504481801
3072,0.5552164574412204,5.767736111437278e-16,0.5094185433328349,0.004359897408659494
3073,0.5551394687439282,5.766638331166906e-16,0.50924287029454,0.004359200660585941
3074,0.5549259864474163,5.766608145649876e-16,0.5091699531068877,0.0043572688705750895
3075,0.5548304190263779,5.766564355192418e-16,0.5089120609130746,0.004356404193532441
3076,0.554736126920822,5.766502935253374e-16,0.5088070423276466,0.004355551120449502
3077,0.554546143718233,5.765958642792995e-16,0.508667835389997,0.004353832513838597
3078,0.5544660763112342,5.765942536777886e-16,0.5086138329968753,0.004353108294861457
3079,0.5543139821624777,5.765812670015803e-16,0.5082925632705368,0.00435173271397439
3080,0.5540436119646502,5.7642616555885e-16,0.5082286967376998,0.004349287827179817
3081,0.5539163082442555,5.763419983402336e-16,0.5079442035545523,0.004348136836806146
3082,0.5537995158788104,5.763205187590699e-16,0.5079163662094431,0.004347080986125245
3083,0.5537261076741403,5.763161938698447e-16,0.507686421426689,0.004346417396621351
3084,0.5535475600166275,5.7622276437005e-16,0.5075185725705965,0.004344803539183211
3085,0.5532021175919726,5.761454008601858e-16,0.5073263993429336,0.004341681808463627
3086,0.5530868379797635,5.759921815501204e-16,0.5072976712515062,0.004340640229795629
3087,0.5529298706255048,5.759483849966754e-16,0.5071549754170755,0.0043392221471517615
3088,0.552777063440507,5.758915548247173e-16,0.5070407100790579,0.004337841819783586
3089,0.552648118415773,5.758377438616667e-16,0.5067869381560889,0.004336677173827362
3090,0.552395823066228,5.758314847356195e-16,0.5067369209455606,0.004334398761530959
3091,0.5520639218727927,5.758057996890199e-16,0.5065391680713004,0.0043314021503428855
3092,0.5519393978521727,5.75799557521563e-16,0.5064209277808963,0.004330278074887846
3093,0.5519118481775472,5.757917899168141e-16,0.5063224042097684,0.004330029399726485
3094,0.5517748766137425,5.757436147829743e-16,0.5062694026562627,0.00432879311701095
3095,0.5516278673399427,5.754791476772653e-16,0.5061097285483337,0.004327466386110033
3096,0.5514693451352654,5.75290696182629e-16,0.5058525658077972,0.004326035927740057
3097,0.5511226968136762,5.752696707801946e-16,0.5055542572643704,0.004322908504614487
3098,0.5509910627086202,5.752565298487526e-16,0.5054905201451425,0.004321721142779401
3099,0.5508779092257481,5.751630506712024e-16,0.505421707763321,0.004320700578916525
3100,0.5507317171857343,5.751624061067332e-16,0.5052586088529878,0.004319382167129456
3101,0.5505363609235373,5.750935750177128e-16,0.5050750918254118,0.004317620614742729
3102,0.550515069980358,5.750404797555748e-16,0.5050479955668675,0.004317428648160527
3103,0.5503743710925127,5.750230054555472e-16,0.5047528524069855,0.004316160139697501
3104,0.5501933109432756,5.749849922823401e-16,0.5046152430340666,0.004314527952669949
3105,0.5500937956529681,5.749269733537672e-16,0.5045533264501556,0.004313630961137353
3106,0.5497464822891722,5.748499724733279e-16,0.5044846135505187,0.004310500972280818
3107,0.5494880988473007,5.745194559515487e-16,0.5043165175377374,0.0043081729810754334
3108,0.5494255693509006,5.743734742133927e-16,0.5042757874666235,0.004307609672747334
3109,0.5493123887758897,5.743726870765374e-16,0.5040349484163268,0.0043065901361841515
3110,0.5491755516459083,5.743574112408942e-16,0.5037916521381305,0.004305357622593784
3111,0.5489933247898857,5.743571112474707e-16,0.5036655066921919,0.0043037164846242365
3112,0.5488438169005005,5.741651396254968e-16,0.5034737244671724,0.004302370191567097
3113,0.5485735174080983,5.740126261196365e-16,0.5032332648501137,0.004299936596304016
3114,0.5484825321620691,5.738636811023404e-16,0.503159113274483,0.0042991175436314375
3115,0.54830715532275,5.737911813119139e-16,0.5030907558358706,0.004297538961398402
3116,0.5481222078552458,5.737874744987849e-16,0.5030324292950906,0.00429587447094994
3117,0.5481007367337333,5.737551375769635e-16,0.5028301852118655,0.00429568125093594
3118,0.5478904082207715,5.73649011359052e-16,0.5026399989014583,0.004293788664885617
3119,0.5476747575131166,5.736395794428767e-16,0.5025769326463404,0.004291848515920016
3120,0.547369719173694,5.736123469451671e-16,0.502443362711069,0.004289104737260297
3121,0.5470063936869454,5.735886069102374e-16,0.5021181474080355,0.004285837537836505
3122,0.5469622114786781,5.735865401907272e-16,0.5020081565174134,0.004285440293972935
3123,0.5467470855603339,5.73512578624676e-16,0.5018537797784717,0.004283506287184773
3124,0.5465211439474567,5.735007704789464e-16,0.501708980743535,0.004281475400101146
3125,0.5464908387255806,5.73488037687525e-16,0.5015873305434382,0.0042812030277287125
3126,0.5464673940356051,5.734688701275236e-16,0.5013943066486323,0.004280992319809259
3127,0.5462581229553553,5.734341502964984e-16,0.5013334798292198,0.004279111679815095
3128,0.5461070462821386,5.733770160086249e-16,0.5012628147212079,0.004277754204074506
3129,0.5460472048956702,5.733292509940964e-16,0.5010364467360363,0.0042772165534475754
3130,0.545700963570247,5.732711758671463e-16,0.5010100352538315,0.004274106213688408
3131,0.5456840403431169,5.732541419760821e-16,0.5007837962223954,0.0042739542114771404
3132,0.5455485436180143,5.732050198374806e-16,0.5005159321564466,0.004272737270764179
3133,0.5453524081617761,5.731195160325496e-16,0.5004529693409452,0.004270975943893243
3134,0.5452160299402592,5.730880928875868e-16,0.5003013810320222,0.004269751406731906
3135,0.5450729324438307,5.730422792204377e-16,0.5001878763115821,0.004268466678784783
3136,0.5449439835598835,5.729607365389983e-16,0.500037161104442,0.004267309100962843
3137,0.5448919471224671,5.729328227741801e-16,0.4999179341293415,0.004266842001659393
3138,0.5444967057327661,5.729267693592018e-16,0.49973165924701873,0.00426329478563004
3139,0.5442615311649064,5.729145867037287e-16,0.49959778647786296,0.004261184662095908
3140,0.544134145728446,5.727442444341674e-16,0.499534244305288,0.004260041848486268
3141,0.5439972967186021,5.727081382204205e-16,0.49943064614702365,0.004258814261754004
3142,0.5438723078514671,5.725804893155724e-16,0.49919736908490303,0.004257693180264712
3143,0.5436148061313035,5.72522254754593e-16,0.49898415494755993,0.004255383878185704
3144,0.5434434502153066,5.72482608990198e-16,0.4989402359173615,0.004253847399299123
3145,0.5433586839407363,5.724727357657723e-16,0.49866552677894965,0.004253087410942334
3146,0.5431781548664701,5.724539059082202e-16,0.4985404293924934,0.004251469011212547
3147,0.5430082732821279,5.724071715998711e-16,0.4984625649317626,0.004249946272946939
3148,0.5429471033363108,5.723937683703414e-16,0.49825838632169833,0.004249398024118614
3149,0.5426842830061279,5.7222565696656735e-16,0.49797302476590755,0.0042470427393352965
3150,0.5424302089515426,5.722163698352377e-16,0.49781206193002914,0.004244766296010897
3151,0.5421747929509545,5.721183252817745e-16,0.4977141752576432,0.004242478285649269
3152,0.5421142344311964,5.720413144122268e-16,0.4976160300427908,0.004241935870977107
3153,0.5420428659244511,5.720382690003221e-16,0.4974020453275486,0.004241296665674963
3154,0.5418198641539512,5.720214303251635e-16,0.4973255889744368,0.004239299601316637
3155,0.5415701494316418,5.7191674576762805e-16,0.4971791112767633,0.004237063725797233
3156,0.5415520874451135,5.719098157484878e-16,0.4970501688156477,0.004236902020767441
3157,0.5412773576422213,5.718305436348079e-16,0.49685046816312545,0.004234442706068856
3158,0.5411187401791122,5.718136248813815e-16,0.49675929711428035,0.004233023041257388
3159,0.5409072461322555,5.718049176591914e-16,0.4966831696902743,0.004231130391689463
3160,0.5407229096812141,5.717146330486192e-16,0.49653199470583076,0.004229481028891197
3161,0.5406974424538749,5.716490056078544e-16,0.4962986668446782,0.004229253177813087
3162,0.540501346197609,5.716115635334138e-16,0.496159067034604,0.004227498888589198
3163,0.5402297965904337,5.716031929483682e-16,0.4960805749388,0.00422507003192564
3164,0.5401835816310666,5.715788859817668e-16,0.49580689516778736,0.004224656716613753
3165,0.5399884772822007,5.714994191483361e-16,0.4957738379895731,0.004222911999433139
3166,0.5397141983251196,5.714667807110186e-16,0.49564227135218514,0.004220459713055404
3167,0.5395761112162707,5.713380925861279e-16,0.49546399668260854,0.004219225295427056
3168,0.5394861407057955,5.713277617541866e-16,0.4954039543915486,0.0042184210832963065
3169,0.5392865086003557,5.71286952411445e-16,0.4952101296941044,0.004216636848956031
3170,0.5392723910736476,5.712366394046032e-16,0.4951093277927686,0.004216510682466872
3171,0.5390410414911433,5.711399389317803e-16,0.4950082247876358,0.00421444333883216
3172,0.53896280112814,5.709952795566113e-16,0.49483101997157164,0.004213744265811223
3173,0.5386377323813515,5.709667159623396e-16,0.49461264577918507,0.0042108402508656065
3174,0.5385675984499667,5.709592385460763e-16,0.49450494367515996,0.0042102138026913725
3175,0.5384905207835269,5.707893568506619e-16,0.4943878762481479,0.004209525371248621
3176,0.5383314435772047,5.7076798555666105e-16,0.49435674026753446,0.004208104678114383
3177,0.5380948844514766,5.707544424387597e-16,0.49411632088382784,0.004205992330662221
3178,0.5378524013540447,5.706814470288148e-16,0.4937750715915458,0.0042038274875782
3179,0.5377804404996475,5.705484277016941e-16,0.49371804137014597,0.004203185113047641
3180,0.5376782447003248,5.704368859209666e-16,0.4936493177011831,0.004202272901154494
3181,0.537313523027387,5.704018469416584e-16,0.49354161429941457,0.004199017940907271
3182,0.5372813182816036,5.70336224006181e-16,0.4934200411673958,0.0041987305736886985
3183,0.5370591991400249,5.703195227114615e-16,0.4931664860263302,0.00419674877026155
3184,0.5369550842372577,5.703076824233578e-16,0.4930619922381283,0.00419581994792895
3185,0.5367787975454571,5.702133275937918e-16,0.4928955215510296,0.004194247442463997
3186,0.5366833193537875,5.699474222760283e-16,0.49276219939130644,0.0041933958512585506
3187,0.5365486952826132,5.699360410089087e-16,0.49260561197995284,0.00419219521608828
3188,0.5364083234958381,5.698650434202601e-16,0.49250656551976574,0.00419094345340664
3189,0.5362035615092178,5.698154417173498e-16,0.49240058239313095,0.004189117735889252
3190,0.5360843327511912,5.697227401364555e-16,0.49224581084714397,0.0041880547906020275
3191,0.5359815326511559,5.696673695887337e-16,0.4920252487977147,0.004187138388264125
3192,0.535703991192553,5.69657711561497e-16,0.49188675971017976,0.00418466463289593
3193,0.5355113141234407,5.696252816525297e-16,0.4916276075824836,0.004182947594093991
3194,0.5353437927149947,5.693100841560659e-16,0.49143462820660777,0.00418145493697896
3195,0.5352471730750535,5.692277889787051e-16,0.4913482157540916,0.004180594119807745
3196,0.5350244884663712,5.691772732854209e-16,0.4912904869535579,0.004178610391197488
3197,0.5349154627819005,5.691509653183466e-16,0.49119623445239846,0.0041776392880383826
3198,0.5346967121478207,5.691209352188031e-16,0.49112766620665677,0.004175691099269734
3199,0.5345685343445978,5.69055104599043e-16,0.4908603266771321,0.0041745497028021815
3200,0.5343973439865439,5.689990258482482e-16,0.49074816541434363,0.0041730254641967265
3201,0.5342855896245094,5.689538942654623e-16,0.49047968655781593,0.004172030538020845
3202,0.5340222443232561,5.689118769554417e-16,0.4903494801139413,0.004169686367017657
3203,0.5337557216829033,5.689097169188727e-16,0.49026156641565877,0.00416731439614193
3204,0.5337081946823543,5.688360070579558e-16,0.4901712002246681,0.004166891471259685
3205,0.5334430657908849,5.688198946446368e-16,0.49006408403947266,0.004164532472415333
3206,0.53325747361083,5.687797804481884e-16,0.4900030714984448,0.004162881441596046
3207,0.5331382908275683,5.687796662666023e-16,0.4898801335888085,0.004161821313791819
3208,0.5328129840282404,5.687793092778779e-16,0.48968052689646613,0.004158928211543961
3209,0.5326673847780412,5.68706778683055e-16,0.48949308630810373,0.004157633564598535
3210,0.5325765288550158,5.686349126671248e-16,0.4893646039996482,0.0041568257604258805
3211,0.5323723010788738,5.68553486202769e-16,0.48916811785267716,0.004155010167231061
3212,0.5321980194068111,5.685322587024101e-16,0.4890618859564659,0.004153461020754638
3213,0.5320131191254036,5.684497056330498e-16,0.48879249126011187,0.0041518177141327646
3214,0.5319759879238106,5.68434253278841e-16,0.48877691285116975,0.004151487737548258
3215,0.5317703256779187,5.683154092033315e-16,0.48868512780453305,0.004149660233525704
3216,0.5316084635853815,5.682638099284932e-16,0.4883859583450042,0.00414822213760946
3217,0.5314176596956721,5.68040523268713e-16,0.4882527525006837,0.004146527131163482
3218,0.5312066194372038,5.678954961113493e-16,0.48806582601931847,0.004144652642889341
3219,0.5311356507266163,5.678833162067795e-16,0.4880232694439225,0.004144022357077861
3220,0.5309795786596955,5.678714289152614e-16,0.4879569558257409,0.00414263637335311
3221,0.5308174788356848,5.678685937743879e-16,0.4877265023929672,0.00414119703558746
3222,0.5307224740238511,5.676858284154298e-16,0.4874636459108505,0.004140353539350602
3223,0.5303870026931955,5.676579915345646e-16,0.4873206088279439,0.004137375560465225
3224,0.5302799517809953,5.675444614837405e-16,0.4872111786468871,0.004136425429961735
3225,0.5301374211697518,5.675223880956945e-16,0.487119398855423,0.004135160519729949
3226,0.5299909676686541,5.675023453470796e-16,0.4870135593853166,0.00413386093836744
3227,0.529886239056941,5.674625215988289e-16,0.48692245328277206,0.004132931699234902
3228,0.5297886673870598,5.67417661516014e-16,0.48673788249913313,0.004132066029151963
3229,0.5296012813065412,5.674150924292792e-16,0.486622801269745,0.0041304036929505905
3230,0.5295512983459554,5.673839963349124e-16,0.48656201206680855,0.00412996032504075
3231,0.5294494368892275,5.673696995683481e-16,0.4864106006582074,0.004129056827326564
3232,0.5291304676562081,5.673356168878575e-16,0.48612427864019464,0.004126228065276299
3233,0.5290091342039805,5.673015440279274e-16,0.48594979609869665,0.004125152206086897
3234,0.5288662349680489,5.672767999868525e-16,0.4858369259858878,0.004123885251200656
3235,0.5286875246871048,5.672525717820237e-16,0.4856979215931206,0.004122300986709507
3236,0.5286323480893693,5.672303483096511e-16,0.48543371568660243,0.004121811890308344
3237,0.5283813571060433,5.67210200323536e-16,0.48538500303964677,0.004119587314766604
